330	23	-3.1238019368108376
340	23	1.130429437466936
350	23	1.334911131857962
360	23	0.9308329982179008
370	23	0.4055144117453222
380	23	0.9923985070434158
390	23	0.8076734531139332
400	23	0.7720411918128601
410	23	0.9559395783693068
420	23	0.9737765593449154
430	23	0.9321625619374738
440	23	0.8694129644939935
450	23	0.9553969558630052
460	23	0.9971156037106282
470	23	1.0144291415323627
480	23	0.9898672390463962
490	23	1.0204956267528984
500	23	1.0089300175522529
510	23	1.004740462647266
520	23	0.997717108232479
530	23	1.0032504283928056
540	23	1.0003617185043852
550	23	1.0011779129323684
560	23	0.9982067956010173
570	23	0.9997308997102002
580	23	0.9995844339847828
590	23	0.9998434073319361
600	23	0.9998722410848664
610	23	0.9999727254654788
620	23	1.0000244425356337
630	23	1.00003354791931
640	23	1.0000509222135745
650	23	1.0000615014863883
660	23	1.0000895620854013
670	23	1.000113363490685
680	23	1.000178514744388
690	23	1.0002764835702993
700	23	1.000431775790698
710	23	1.0006660998338641
720	23	1.0010334611013503
730	23	1.001599074289617
740	23	1.0024707616196102
750	23	1.0038207790193556
760	23	1.0059084742502664
770	23	1.0091409543345
780	23	1.014151622871773
790	23	1.0219334091074086
800	23	1.0341357606106574
810	23	1.053186938379314
820	23	1.0832785767141835
830	23	1.1314235732191533
840	23	1.2100738235083515
850	23	1.3430933348475478
860	23	1.5820469453519832
870	23	2.0620658820885858
0	24	-30.242667927644735
10	24	7.169511436286207
20	24	-61.44596028325202
30	24	-35.75507371753344
40	24	-11.135774146270533
50	24	-40.54184731658234
60	24	-10.895375464943612
70	24	20.129347617869687
80	24	-11.03433511027787
90	24	-3.026156368881397
100	24	-17.756259035814686
110	24	-73.55182508605515
120	24	-32.97722226910145
130	24	-30.78073668274064
140	24	-30.78073668274064
150	24	-49.77362124296664
160	24	-30.98603799175808
170	24	-24.863164115794746
180	24	-25.951360232778033
190	24	-17.571648123568277
200	24	-13.39154917383864
210	24	1905.0721601855885
220	24	-26.05110211227453
230	24	-20.856987490414195
240	24	-14.010951158656592
250	24	25.636564017470434
260	24	39.37182235785642
270	24	-14.767815141331607
280	24	-3.635531080817621
290	24	12.262803094515213
300	24	0.7074208404214042
310	24	0.766102289358769
320	24	0.5505119874885837
330	24	2.2118306274834527
340	24	0.9112561383940556
350	24	0.6762008909488016
360	24	0.9766129140709051
370	24	1.0391312075365027
380	24	1.2403243091161988
390	24	0.9882767265356226
400	24	0.9949348083522573
410	24	1.1356435391417985
420	24	1.27886505702603
430	24	1.0053717784317633
440	24	1.0767770823903655
450	24	1.0401965754765157
460	24	1.031970085181529
470	24	1.0106217639967083
480	24	1.0078204058296945
490	24	0.988932416945432
500	24	0.9971028985735486
510	24	1.0021832664899124
520	24	0.9969105474091992
530	24	0.9989456567538342
540	24	0.9998245582660368
550	24	0.999678512344842
560	24	1.0005256107551792
570	24	0.9999582660262442
580	24	1.0000862151690506
590	24	0.9998699075074203
600	24	1.000002818886123
610	24	1.000033958049019
620	24	1.0000416104305578
630	24	1.0000280775684565
640	24	1.0000804800816252
650	24	1.0000873352807638
660	24	1.0001254868004699
670	24	1.0001895676484556
680	24	1.0002945267266945
690	24	1.0004472453304663
700	24	1.0006806988712007
710	24	1.001034774844097
720	24	1.001570875745166
730	24	1.0023856934217787
740	24	1.0036211446690562
750	24	1.0054985683264144
760	24	1.0083517282907835
770	24	1.0126930213893084
780	24	1.0193081457484587
790	24	1.0294119468154714
800	24	1.044984743884591
810	24	1.068945583594708
820	24	1.1062645462178722
830	24	1.165242606686361
840	24	1.2606705236896538
850	24	1.4212227675862246
860	24	1.710313306097531
870	24	2.301018979752119
0	25	-3.2835898099841923
10	25	-39.85090106729287
20	25	-54.00783555009218
30	25	-11.855782573585627
40	25	-24.65936874877496
50	25	-7.373823995645627
60	25	-5.685087827387232
70	25	-24.562639807735785
80	25	-37.41496774792495
90	25	-53.27435054512383
100	25	-33.3992368519307
110	25	-102.55293162516547
120	25	45.35148039389877
130	25	-55.73476325468795
140	25	-36.0670853936995
150	25	18.422137727945216
160	25	-30.974249862294112
170	25	-34.84330105475886
180	25	-2.881113968421181
190	25	3.39046119507588
200	25	79.40867631318669
210	25	-5.988202944687375
220	25	-14.434128487386998
230	25	-9.608228340297472
240	25	-9.701659894775375
250	25	2.258182298236185
260	25	-4.128911536378869
270	25	-2.93363977955281
280	25	-3.945786889028628
290	25	1.3070712213576166
300	25	0.1366123363636232
310	25	0.03056556882888709
320	25	0.9650405256728329
330	25	1.4459680624205837
340	25	0.9898666651898497
350	25	0.7246999722283417
360	25	0.9644978676326009
370	25	0.8439063629748741
380	25	0.9542576053837105
390	25	0.9574452969926068
400	25	1.1644546039436043
410	25	1.0817436649552994
420	25	1.0234025562626012
430	25	0.9829667135280802
440	25	0.9997790611014404
450	25	0.993992583892188
460	25	0.989386379499376
470	25	0.9991567186523675
480	25	1.0010908303829686
490	25	0.9995205984835116
500	25	0.9970560243705012
510	25	0.9987019305688238
520	25	1.0004365304390086
530	25	0.9996594605093128
540	25	0.9996906740750726
550	25	1.0005386217365975
560	25	1.0001148695509177
570	25	0.9996813676913655
580	25	1.0001209421971502
590	25	1.0000286256662543
600	25	0.9999576440354583
610	25	1.00000609663172
620	25	1.000049082139884
630	25	1.0000435859895869
640	25	1.0001096079677356
650	25	1.0001402449252133
660	25	1.0002084204190014
670	25	1.0003138146568245
680	25	1.0004647238288378
690	25	1.0006922762059787
700	25	1.001035584183878
710	25	1.001547918230121
720	25	1.0023105709339235
730	25	1.0034487354480959
740	25	1.005149066741431
750	25	1.0076904484980336
760	25	1.0114910661225773
770	25	1.0171825320438566
780	25	1.0257212557610662
790	25	1.0385673770495816
800	25	1.0580658276318373
810	25	1.0876738764199845
820	25	1.133217815014157
830	25	1.2044335300976985
840	25	1.318761214050536
850	25	1.51047791187469
860	25	1.8573313915290077
870	25	2.5808624939130227
0	26	-39.61904827241745
10	26	-41.123432025810104
20	26	-36.124614579049876
30	26	-36.124614579049876
40	26	-62.27803541791637
50	26	-36.124614579049876
60	26	-36.124614579049876
70	26	-7.0367595738462425
80	26	-206.08155175073486
90	26	-44.96776604223971
100	26	-62.27803541791693
110	26	-46.61535768032718
120	26	-17.20550564503295
130	26	-64.74284582603903
140	26	-36.12797089156809
150	26	-71.00375870956823
160	26	4.863931435214532
170	26	-26.827867652727928
180	26	-129.95557806318766
190	26	-18.507697612462604
200	26	2.02407166895989
210	26	-14.403108261830786
220	26	-13.65905401461486
230	26	1.1671647371704916
240	26	-2.691353900874474
250	26	-3.155649355403313
260	26	-0.9159350358007691
270	26	1.805874938567169
280	26	-0.1674202579149639
290	26	2.1442597104262036
300	26	1.274586593730167
310	26	0.968768164689426
320	26	0.9728483543581565
330	26	1.1712820190888156
340	26	0.9336384269091901
350	26	0.8674578540900542
360	26	1.070071858621265
370	26	1.0819036916115368
380	26	0.9087890054664775
390	26	0.8871089025958373
400	26	0.9694187530086453
410	26	1.0224296302968277
420	26	0.9877519990057559
430	26	0.9986737862894447
440	26	1.0040519067682774
450	26	0.9964416256813351
460	26	0.9903204339942128
470	26	0.9956566278972369
480	26	1.0034055427145148
490	26	0.9978623572340032
500	26	0.999894143321171
510	26	1.000572110143287
520	26	0.9988118668821825
530	26	0.9996496425585019
540	26	0.9999410560391617
550	26	1.0002451266991175
560	26	0.9998851488008921
570	26	0.9999978042493556
580	26	0.9998895915520206
590	26	0.9999903179242634
600	26	1.000053201751181
610	26	1.0000583287072682
620	26	1.0000550999792182
630	26	1.0001071963887147
640	26	1.0001494177128734
650	26	1.000218155017276
660	26	1.0003338080714883
670	26	1.000482126452951
680	26	1.0007064399629102
690	26	1.0010382959127118
700	26	1.0015270688347788
710	26	1.0022441792566255
720	26	1.0032983971097627
730	26	1.0048491980202257
740	26	1.0071304819798077
750	26	1.010488992259565
760	26	1.0154384361424582
770	26	1.0227432301781347
780	26	1.0335478689614166
790	26	1.0495809845052384
800	26	1.073584640659707
810	26	1.1096026824822236
820	26	1.164395919872923
830	26	1.2492897894376946
840	26	1.3847159391263546
850	26	1.611457824343609
860	26	2.0245246727449677
870	26	2.9076349244254263
0	27	-40.511060859375156
10	27	-44.347606430199775
20	27	-62.139202475833265
30	27	-22.836976716900224
40	27	-67.1607807983151
50	27	2.5422509764632077
60	27	-46.91768388823894
70	27	-67.1607807983151
80	27	-11.549476193978471
90	27	-25.069554217033623
100	27	-40.4095265457812
110	27	-42.84872396847957
120	27	-135.7098141146125
130	27	-18.167713889797056
140	27	-29.061932622201386
150	27	-5.406050939895747
160	27	0.964438395768841
170	27	-11.091637294675616
180	27	-11.447528968556693
190	27	2.34958681308015
200	27	2.7816478530981352
210	27	-7.333717188815238
220	27	-4.939771376949711
230	27	0.07466815037917823
240	27	-0.5855733612091623
250	27	-1.4176705300994898
260	27	0.9906352139483559
270	27	1.0198760945730396
280	27	0.7400318088721057
290	27	0.5127556271812487
300	27	0.9883639506742635
310	27	0.9683814258851143
320	27	0.5267243121634105
330	27	1.1348150671365003
340	27	0.7503224117092613
350	27	1.0901527408261786
360	27	0.9808072104618056
370	27	0.9626682281563181
380	27	0.9862105370214033
390	27	1.0453811712790275
400	27	0.9882301403535987
410	27	1.0207517910330168
420	27	0.9916051843838377
430	27	0.9960291307169569
440	27	0.9980439118948701
450	27	1.0045483828823245
460	27	0.998784602118968
470	27	1.0008216242419412
480	27	1.0001633734851163
490	27	1.0002044089221165
500	27	0.9999096352423732
510	27	0.9998298684092796
520	27	1.000245262570906
530	27	0.9998484194683855
540	27	0.9997775918617317
550	27	0.9998494497383744
560	27	0.9999493982217632
570	27	0.9999412087000391
580	27	1.0000411998564607
590	27	1.0000432023523995
600	27	1.0000518279941637
610	27	1.0000646512953781
620	27	1.0000970972040886
630	27	1.0001671327420814
640	27	1.0002325057396149
650	27	1.0003394889677069
660	27	1.000495143627885
670	27	1.0007177588245961
680	27	1.0010414722411984
690	27	1.0015078245401892
700	27	1.0021853892135797
710	27	1.0031665929711153
720	27	1.0045893851891083
730	27	1.0066518690685713
740	27	1.009644435112831
750	27	1.0139897995214755
760	27	1.0203073573526305
770	27	1.0295078585799766
780	27	1.0429406393679657
790	27	1.0626245662886389
800	27	1.0917318248870136
810	27	1.1349358183049911
820	27	1.2000167951603804
830	27	1.3000490551258448
840	27	1.4588291096631878
850	27	1.724665947086486
860	27	2.2131761345259444
870	27	3.2877112667463355
0	28	-31.1481944409986
10	28	-47.721683705189
20	28	-69.59320622596438
30	28	-15.09439223553668
40	28	-87.09158007271981
50	28	-29.215357628326036
60	28	-41.33881302643776
70	28	-20.13222017449645
80	28	-39.614640845814
90	28	-41.34752428426756
100	28	-72.33594311917003
110	28	42.03248841410278
120	28	-21.71049632604984
130	28	-21.151105374787473
140	28	-1.2965844720414847
150	28	-18.63706545388272
160	28	-15.608839096018647
170	28	11.639700472993155
180	28	1.4670433967580263
190	28	-5.495579276183931
200	28	0.5889845310108268
210	28	1.0849754320824927
220	28	-1.514760769472128
230	28	-0.31083641215143765
240	28	0.5298198987846665
250	28	0.6786798698362119
260	28	0.45247590220182116
270	28	0.4077453989785204
280	28	0.4390770211499404
290	28	0.9709507360087721
300	28	1.2440588830516421
310	28	0.9941949449162217
320	28	0.8756489347536988
330	28	0.7986819523324923
340	28	1.1059407097443377
350	28	0.9883390967168748
360	28	1.0034503612974623
370	28	1.0010118677573747
380	28	1.0083391586051942
390	28	1.015736137529225
400	28	0.9886495819665484
410	28	1.01006296028605
420	28	0.9933731331562229
430	28	0.995923186132397
440	28	0.9952600632550287
450	28	0.9992081964217434
460	28	0.9983491092126241
470	28	0.9999797147952767
480	28	0.9988879917970662
490	28	0.9999797417887194
500	28	0.999704796581362
510	28	1.0000964528733378
520	28	0.9999184494923075
530	28	1.000038123395649
540	28	1.0000461220433385
550	28	0.9999636711040052
560	28	1.0000134991344467
570	28	0.999975228409163
580	28	1.0000474801018748
590	28	1.000094310976895
600	28	1.0000740621603306
610	28	1.0001174163162978
620	28	1.000176111439637
630	28	1.0002468496597487
640	28	1.0003605506125617
650	28	1.000510872462577
660	28	1.0007301943084943
670	28	1.0010443679513006
680	28	1.0014916873630981
690	28	1.0021343113253602
700	28	1.003050909659047
710	28	1.0043623069343968
720	28	1.0062392905212805
730	28	1.0089255930718595
740	28	1.0127736222137085
750	28	1.018290687403875
760	28	1.0262116919681916
770	28	1.0376063915790237
780	28	1.0540448784752294
790	28	1.0778569286248567
800	28	1.1126746923510957
810	28	1.163846017610965
820	28	1.240251838435037
830	28	1.3568830560729441
840	28	1.5413048875582567
850	28	1.8504734438919666
860	28	2.424204135651035
870	28	3.71483490710228
0	29	-132.80478547659413
10	29	-75.3896522419178
20	29	-49.66519578780453
30	29	-35.75916050744348
40	29	-42.62784548639536
50	29	-15.92067967681965
60	29	2.42700820838558
70	29	103.35035569293004
80	29	-8.630571846987113
90	29	-24.083459515883497
100	29	20.921659299344462
110	29	74.88335991039997
120	29	-7.274432897445748
130	29	-15.83144434598665
140	29	39.11112607390235
150	29	0.7121103950404277
160	29	-1.8491227786999644
170	29	-2.45747964750693
180	29	1.0904232834635015
190	29	1.0305727662441106
200	29	1.2719948598800617
210	29	1.3624062703086461
220	29	1.7141671761002661
230	29	1.920327244449484
240	29	0.7004216364395216
250	29	0.865299727709421
260	29	0.9920890728700235
270	29	0.9049621642982831
280	29	0.6082758854102582
290	29	1.0474257973327084
300	29	0.8969273323366148
310	29	0.9774879939166625
320	29	0.9632473780396664
330	29	1.0614166793421198
340	29	0.947649692220356
350	29	0.9576646394330551
360	29	1.0035578547508759
370	29	1.0229332001267553
380	29	0.9895986261597228
390	29	1.0177787568702525
400	29	0.998929068781118
410	29	1.0026978667298219
420	29	0.9989203553173905
430	29	1.003896057284516
440	29	0.9987719257610337
450	29	0.9983720287073712
460	29	1.0009806591149835
470	29	1.0003244969233756
480	29	1.0004177390563724
490	29	1.0001605983727757
500	29	1.0001507203221134
510	29	0.9999894492210242
520	29	1.0000902518316572
530	29	1.0000909990757838
540	29	1.000079233565129
550	29	1.0000275323197385
560	29	1.0000543003968028
570	29	1.00001404285226
580	29	1.0000414838188298
590	29	1.0001081961756582
600	29	1.0001374216393473
610	29	1.0001812648486235
620	29	1.0002534296618757
630	29	1.000372657559478
640	29	1.0005223444726836
650	29	1.000738991285701
660	29	1.001047709514265
670	29	1.0014774428939315
680	29	1.002087182285686
690	29	1.0029468366860277
700	29	1.0041630051333639
710	29	1.0058806615889395
720	29	1.0083085730756023
730	29	1.0117422144311132
740	29	1.0166025487225971
750	29	1.023489345604719
760	29	1.0332627985121194
770	29	1.0471631266563695
780	29	1.0669956366678517
790	29	1.095420038270616
800	29	1.1365562279648966
810	29	1.1964686129781914
820	29	1.2852186263766379
830	29	1.4198883646625056
840	29	1.632240454017956
850	29	1.989057675583358
860	29	2.657673924442268
870	29	4.143869039593292
0	30	-56.38432937939946
10	30	-0.3357788460068284
20	30	-45.90865351013456
30	30	-74.35317290975092
40	30	5.405814565909632
50	30	26.68685426927109
60	30	23.07661981986694
70	30	-8.259304986959243
80	30	1.3233694827699392
90	30	26.539470697840436
100	30	-11.79483017101175
110	30	-8.441116212227064
120	30	2.0333138811557903
130	30	0.27654815683715533
140	30	1.8283633375809227
150	30	0.5179182136106669
160	30	2.7680830369611678
170	30	-1.6393778871974969
180	30	-0.7349893412835
190	30	0.9012589322310947
200	30	-0.008887265352408701
210	30	1.7716626061567184
220	30	1.457957537603228
230	30	0.7807078304117391
240	30	1.4539341143242606
250	30	0.9788049511578649
260	30	0.9771356119473303
270	30	1.235588463656877
280	30	0.8867983203828723
290	30	0.9533532230452134
300	30	1.0285842657188466
310	30	0.8467048076194811
320	30	0.9547287773256341
330	30	0.9983131835191916
340	30	0.9862585331773527
350	30	0.9930615771656761
360	30	1.0014600057058944
370	30	1.005411309054452
380	30	0.9976851273449318
390	30	0.9966503273699514
400	30	1.003644480726651
410	30	0.9988368578505906
420	30	1.0024029852295635
430	30	0.9993259653591777
440	30	0.998357906828838
450	30	0.9993749191274599
460	30	0.999628110305285
470	30	0.9995016664044218
480	30	1.00020961766938
490	30	1.0004245063045554
500	30	0.9997372001958522
510	30	1.0001800539758896
520	30	1.0000424137479378
530	30	1.0000763816409457
540	30	0.9999707781888132
550	30	1.0000604644613678
560	30	1.0000218526095328
570	30	1.0000802456519533
580	30	1.0000913308070976
590	30	1.0001412982535842
600	30	1.0001944990558849
610	30	1.0002742209415776
620	30	1.0003876822268076
630	30	1.000540793838459
640	30	1.0007485332335968
650	30	1.0010507887987914
660	30	1.0014645118965524
670	30	1.002045953244784
680	30	1.0028557542479513
690	30	1.0039871464599583
700	30	1.0055668411007297
710	30	1.0077743713306844
720	30	1.0108599559809006
730	30	1.0151751291255615
740	30	1.0212159820474875
750	30	1.029682016892712
760	30	1.041567538071613
770	30	1.0582940223400712
780	30	1.0819144946477606
790	30	1.1154350809214972
800	30	1.1634889319455988
810	30	1.2328945962760192
820	30	1.334973817648665
830	30	1.4890765408078974
840	30	1.7316041145510142
850	30	2.140290496085461
860	30	2.9116974154845825
870	30	4.535813087533997
0	31	-88.53430774647472
10	31	-59.22353345308115
20	31	-31.208730668066952
30	31	-371.44424749505356
40	31	-1.549994616025185
50	31	1.4814418527941695
60	31	-16.50538757743747
70	31	-1.2099212379289515
80	31	13.688133507517886
90	31	0.9749981915658503
100	31	1.0819874216904297
110	31	-1.9255668784374491
120	31	-1.943267582933175
130	31	0.31975405907722565
140	31	1.045342922321053
150	31	3.4018573019020626
160	31	0.019151301937860094
170	31	-0.38431536146351103
180	31	1.014420606921742
190	31	1.2316332057318526
200	31	0.9294654463613746
210	31	0.9869343121192639
220	31	1.0580768922617174
230	31	0.9882814621094519
240	31	0.8071588751484651
250	31	1.4657391574363927
260	31	0.9972856233903814
270	31	1.1133333099933047
280	31	1.015678740625611
290	31	0.9484245057092257
300	31	0.9976228931012217
310	31	1.0402621847294473
320	31	1.0022244352728198
330	31	1.0103157894698478
340	31	1.0063808637690599
350	31	1.0052650299069557
360	31	1.0045885427678378
370	31	1.0019727478697809
380	31	0.9989383736817073
390	31	0.9977036160047382
400	31	1.0011841624114841
410	31	1.001897180388863
420	31	1.0003659105402711
430	31	0.9999535968854047
440	31	0.9999063587038397
450	31	0.9993610695015129
460	31	0.9998876322168162
470	31	1.0002993537308777
480	31	0.9999494576726159
490	31	0.999966904935005
500	31	1.0000623089224625
510	31	0.9999910862820357
520	31	1.0000000400656937
530	31	1.0000759269718675
540	31	1.0000506943478562
550	31	1.0000412146199855
560	31	1.0000881504068126
570	31	1.0001040334213849
580	31	1.0001576689328595
590	31	1.0002060784963525
600	31	1.0002887148302138
610	31	1.0004008627800214
620	31	1.0005529533777646
630	31	1.0007628775024098
640	31	1.0010542564039924
650	31	1.0014540415166477
660	31	1.00200860588741
670	31	1.002773035043993
680	31	1.0038307889453018
690	31	1.0052903841535135
700	31	1.0073088018800307
710	31	1.0100986702885593
720	31	1.0139576382164315
730	31	1.0192983303218646
740	31	1.0266976068918947
750	31	1.036961549522398
760	31	1.0512266601924274
770	31	1.0711043017713857
780	31	1.098906171634645
790	31	1.1379985083675475
800	31	1.1935491905468143
810	31	1.2731657182300682
820	31	1.3895062886126028
830	31	1.5643646159132432
840	31	1.839203080560562
850	31	2.3035301412805858
860	31	3.179941149293716
870	31	4.8518866899938216
0	32	-56.37843088506086
10	32	-36.83400126309893
20	32	-34.509934773667595
30	32	18.4441645456713
40	32	-16.082362311919013
50	32	1.9791375088835288
60	32	-10.51482299717062
70	32	9.885930995818335
80	32	0.5425950795355855
90	32	0.8370326907758161
100	32	0.4693868145056864
110	32	0.14525563585006615
120	32	-0.6009135205274546
130	32	2.229677230290967
140	32	0.9917708159563693
150	32	2.3454124179367404
160	32	0.11423813932634114
170	32	0.29558760029245995
180	32	1.3069343995659621
190	32	0.5970666949650976
200	32	1.0542372717447273
210	32	0.7978717221355281
220	32	1.1382211795374744
230	32	0.9850038033721745
240	32	1.0223580058200947
250	32	0.9582746017661395
260	32	0.9376822417057239
270	32	0.967368127588399
280	32	0.959729923236957
290	32	0.9973647562391971
300	32	1.0130683913506253
310	32	1.0106308026379631
320	32	0.9917178190653843
330	32	0.9962931007055905
340	32	1.0089140323140189
350	32	0.9930986555891995
360	32	1.0037849651859987
370	32	1.0002190607013446
380	32	0.9976892143378583
390	32	1.0009580727291136
400	32	0.9993216602444723
410	32	1.0000278517847427
420	32	0.9997216762054193
430	32	1.0003798484847048
440	32	0.9996341188430194
450	32	0.9999786673863589
460	32	1.0001625942537231
470	32	1.0001690234536371
480	32	1.0000996329265877
490	32	1.0000229726718932
500	32	0.9999811973482707
510	32	1.0000546333235332
520	32	0.9999980802221943
530	32	1.0000410412504377
540	32	1.000043131500409
550	32	1.0000965164222881
560	32	1.0001143567282613
570	32	1.0001621196927886
580	32	1.0002202009319963
590	32	1.0002989083388734
600	32	1.0004149300622096
610	32	1.0005620998234463
620	32	1.0007743962899123
630	32	1.0010575548181806
640	32	1.0014446604782672
650	32	1.00197448309077
660	32	1.0026994145968053
670	32	1.0036904786497591
680	32	1.005045711007429
690	32	1.0069002598890295
700	32	1.0094372669886307
710	32	1.01291005761284
720	32	1.0176662051744039
730	32	1.0241848058797598
740	32	1.033128117888943
750	32	1.0454157789474146
760	32	1.0623319122014045
770	32	1.0856856436021731
780	32	1.1180554842729185
790	32	1.1631782128417691
800	32	1.2267740612125368
810	32	1.3172697906996127
820	32	1.4487319597371848
830	32	1.6455630451769618
840	32	1.9546290315404153
850	32	2.477241070833844
860	32	3.447058121363257
870	32	4.8765999129539574
0	33	-48.647529348691926
10	33	18.352036919120117
20	33	-17.85410988850355
30	33	-17.839093773151184
40	33	2.0157514593897443
50	33	1.6162214621932054
60	33	-3.0660974978554703
70	33	-2.414814072360468
80	33	-3.700455305748735
90	33	0.9481328426935701
100	33	0.9427186137291214
110	33	1.5925327472738258
120	33	-0.5380707305596242
130	33	-0.08765832761265745
140	33	1.1365730375220657
150	33	1.00070448659931
160	33	0.36701114748792396
170	33	0.9578161190415944
180	33	1.0005385945726764
190	33	0.9292842772900065
200	33	1.0652523652902968
210	33	1.2681352574205997
220	33	0.9846585859896595
230	33	0.994898558156807
240	33	0.9666982476472255
250	33	0.9443660358612574
260	33	0.9816144731171272
270	33	1.009202965526842
280	33	1.002058525973559
290	33	1.0008267490858684
300	33	1.012184925936931
310	33	1.008448522559195
320	33	1.0019347630748587
330	33	1.005298774308636
340	33	1.0002460814796943
350	33	0.9981674769947375
360	33	0.995232291829293
370	33	1.0026545288724351
380	33	1.0002714329083775
390	33	0.9989305402627522
400	33	0.9995574034758529
410	33	1.0000206686929702
420	33	1.0002852233869206
430	33	1.000341780283842
440	33	1.0004687190128492
450	33	1.0001899767188538
460	33	1.0000206227924624
470	33	0.9998686708730667
480	33	0.9999765767304847
490	33	0.9999718008384241
500	33	0.9999927895287607
510	33	1.0000622206390914
520	33	1.0000428962590675
530	33	1.0000549556155702
540	33	1.0000930399010437
550	33	1.0001245744009957
560	33	1.0001753242605806
570	33	1.0002311148369805
580	33	1.0003149761097068
590	33	1.0004271993437215
600	33	1.0005761182210395
610	33	1.0007848421977752
620	33	1.0010601692562069
630	33	1.0014349894643686
640	33	1.0019440002605777
650	33	1.002632015384259
660	33	1.0035643748586545
670	33	1.0048279828132092
680	33	1.0065393558916567
690	33	1.008858472228091
700	33	1.0120020329499413
710	33	1.0162654147460288
720	33	1.0220500411821907
730	33	1.029905647489858
740	33	1.0405849869916266
750	33	1.055125330210622
760	33	1.0749643198114782
770	33	1.102113547987242
780	33	1.139423982088964
790	33	1.191010056642644
800	33	1.2631569619315177
810	33	1.3651372893042861
820	33	1.5124887739095292
830	33	1.7323596079981545
840	33	2.0771641394357405
850	33	2.658317367194773
860	33	3.684512293524842
870	33	4.355960107386022
0	34	41.724972518936475
10	34	17.231104095922568
20	34	-8.433361026788491
30	34	-7.637205207109625
40	34	3.8073020815538188
50	34	0.319387294129903
60	34	1.1742744758618986
70	34	-0.5467060921735378
80	34	-0.6858388680743498
90	34	0.3107046972199874
100	34	1.0098270291097076
110	34	1.747601911381451
120	34	0.7227246278472323
130	34	0.711884534413979
140	34	0.9598781419481414
150	34	0.6255199231405142
160	34	0.8074540662191088
170	34	1.1395651447466482
180	34	0.8955967398729491
190	34	0.9779503810401169
200	34	1.0310468867749047
210	34	1.0043890773162567
220	34	0.9368350011796114
230	34	0.9781638692343722
240	34	0.9705033976564746
250	34	1.0068605541990563
260	34	0.9772996515206989
270	34	0.9907927326106696
280	34	1.0255797746794708
290	34	1.0009247792529288
300	34	0.9957507880795929
310	34	1.0046858543080683
320	34	1.0019661221910319
330	34	0.9966507608834522
340	34	1.0006539797072738
350	34	1.0004653581252763
360	34	0.9996284814123022
370	34	0.998261742366822
380	34	1.0005573857323868
390	34	0.9996431759339475
400	34	0.9995955399864618
410	34	1.0003849507610534
420	34	1.000095148899755
430	34	0.9999561587793112
440	34	1.0001260151002185
450	34	1.0000397009392186
460	34	1.00000316858739
470	34	1.0000891453602596
480	34	1.0000168350548415
490	34	1.0000167797156003
500	34	1.0000740182918653
510	34	1.0000443999587993
520	34	1.0000599411026307
530	34	1.0001025035293616
540	34	1.0001315208958113
550	34	1.0001846768202969
560	34	1.0002477951460722
570	34	1.0003208543182815
580	34	1.0004388891193992
590	34	1.0005913382385845
600	34	1.0007931178708989
610	34	1.00106541320475
620	34	1.001427223261515
630	34	1.0019168239587117
640	34	1.002570904779092
650	34	1.0034513211279659
660	34	1.0046329374389567
670	34	1.0062187716826072
680	34	1.0083489057905133
690	34	1.0112097645762066
700	34	1.015053975167097
710	34	1.0202213634337365
720	34	1.0271720560092557
730	34	1.0365289328636642
740	34	1.049139499286674
750	34	1.066162158841437
760	34	1.0891915174892701
770	34	1.1204445378314656
780	34	1.163047127969187
790	34	1.221494797676377
800	34	1.3026452350277105
810	34	1.4166377044251302
820	34	1.5805309164980383
830	34	1.8242917687518023
840	34	2.2056208239369277
850	34	2.8409450478504796
860	34	3.8497181775596463
870	34	3.339617391301919
0	35	-93.89590961657768
10	35	4.7994544361815255
20	35	-4.755911821753953
30	35	8.55798667616102
40	35	0.2963287780242052
50	35	-1.7195436537420516
60	35	1.1331572990278411
70	35	0.2267153049802225
80	35	0.4281416224155244
90	35	0.7577141758863906
100	35	0.5799078310457878
110	35	0.9972154009573203
120	35	0.989234052237683
130	35	0.7560384459654805
140	35	1.1007301170374597
150	35	1.2282877768868807
160	35	0.85701086754452
170	35	1.0776834735410543
180	35	0.8737085714805835
190	35	0.9095647784259766
200	35	1.03162191835686
210	35	1.136359015526101
220	35	1.0091430877223657
230	35	0.993589274877268
240	35	0.9783878010803336
250	35	1.0276492159980042
260	35	0.9816169998360585
270	35	0.9788876213527499
280	35	0.9953315760900672
290	35	0.9880030754396678
300	35	1.0017167142552381
310	35	1.0052804997928364
320	35	1.0074915709696657
330	35	0.9980304921380234
340	35	1.002125838806231
350	35	0.9984637578745692
360	35	1.0010853936063178
370	35	0.9994575947058786
380	35	0.9996979278825163
390	35	1.0000002874063676
400	35	1.0001204648380948
410	35	0.9999805253152184
420	35	0.9998697604428258
430	35	1.0000796165616401
440	35	1.0000124635300822
450	35	1.0000867331369823
460	35	1.0000309293116998
470	35	1.0000655422561924
480	35	0.9999578212416912
490	35	1.0000437439065495
500	35	1.000089038535302
510	35	1.000059819315527
520	35	1.0001000866371272
530	35	1.000144964412124
540	35	1.0001909762875392
550	35	1.0002563217867126
560	35	1.0003402413753906
570	35	1.0004530274211298
580	35	1.000601844760291
590	35	1.0008032207790825
600	35	1.0010670335119398
610	35	1.0014202488241712
620	35	1.0018909308036335
630	35	1.002516591465963
640	35	1.003349087409685
650	35	1.004457587450118
660	35	1.0059332434721369
