250	25	2.0242671995763413
260	25	-1.7707397902881823
270	25	-1.9064794250860095
280	25	-3.618488664930114
290	25	1.5520482399081994
300	25	0.11359066371598893
310	25	0.03033956733229294
320	25	0.9735229264486244
330	25	1.564798831822577
340	25	0.9676018258363607
350	25	0.7046392285816326
360	25	0.9694057497397344
370	25	0.8342583621051863
380	25	0.9582230562936437
390	25	0.9820051639105277
400	25	1.137729164328365
410	25	1.0687030029824296
420	25	1.0262172150577267
430	25	0.9800924888135597
440	25	1.0012246301767243
450	25	0.9916022055485323
460	25	0.9905707038723258
470	25	0.999146340552406
480	25	1.0017608080478784
490	25	0.9994490469362192
500	25	0.9973873493744615
510	25	0.9986492116321867
520	25	1.0003389640637663
530	25	0.9996993214689096
540	25	0.999588459292659
550	25	1.0004497575614255
560	25	1.0000578158501348
570	25	0.9996909298794648
580	25	1.0001180146403437
590	25	1.0000131781117159
600	25	0.9999588126744171
610	25	0.9999980855505629
620	25	1.0000380034542269
630	25	1.0000224979867274
640	25	1.0000796602557729
650	25	1.000097410946542
660	25	1.0001408200721165
670	25	1.0002122246247611
680	25	1.0003116468629847
690	25	1.000463238190023
700	25	1.0006922627143235
710	25	1.0010340367281008
720	25	1.0015423224365438
730	25	1.0023002433089436
740	25	1.0034319793477608
750	25	1.0051220306056496
760	25	1.0076455409807112
770	25	1.0114163241433085
780	25	1.0170549725702156
790	25	1.0254969735569694
800	25	1.0381869671135162
810	25	1.0572721828956102
820	25	1.0861523686541752
830	25	1.1302269369469924
840	25	1.1984838808153495
850	25	1.3070162693732033
860	25	1.4884399645401973
870	25	1.823830215653961
0	26	-9.403678902339287
10	26	-7.368451929373149
20	26	-6.513627324108408
30	26	-6.513627324108408
40	26	7.410354604200252
50	26	-6.513627324108408
60	26	-6.513627324108408
70	26	2.119132569978109
80	26	-0.36176966692172624
90	26	-24.054449019711218
100	26	7.410354604200023
110	26	-55.74506401047825
120	26	7.158435314358316
130	26	91.15011961519761
140	26	-16.081336631515523
150	26	14.666130441963496
160	26	0.8622285452132747
170	26	-3.4967983119951014
180	26	-6.455855908593421
190	26	-7.168526277843317
200	26	-0.8595997950810114
210	26	-5.275333055969428
220	26	-4.438607999458817
230	26	1.2265149774606285
240	26	-1.6322694388557983
250	26	-7.035404620396165
260	26	-1.3676108167801277
270	26	2.3800051531574917
280	26	-0.23842443150862158
290	26	1.9662988989153845
300	26	1.358854453872586
310	26	0.9708817786455775
320	26	0.9699152788939057
330	26	1.187376539164172
340	26	0.923178904168229
350	26	0.8975144815956692
360	26	1.0601296767331143
370	26	1.0562508491410258
380	26	0.9059486236806441
390	26	0.882918736933629
400	26	0.9732637363377322
410	26	1.0191357550454934
420	26	0.9891709897477959
430	26	0.9984934235538511
440	26	1.0049385860594602
450	26	0.9952771334631813
460	26	0.990003705714783
470	26	0.9961257932240761
480	26	1.0039055970228392
490	26	0.9981546810534756
500	26	0.9998553516497052
510	26	1.0003892836398665
520	26	0.9988941051648244
530	26	0.9997210946068787
540	26	0.9999088983143554
550	26	1.0002557842152202
560	26	0.9998968410699164
570	26	0.9999867694612502
580	26	0.9998827425034235
590	26	0.9999834746521024
600	26	1.000040953315863
610	26	1.0000434267825207
620	26	1.0000359766152793
630	26	1.0000740627670124
640	26	1.0001001772190383
650	26	1.0001460550960901
660	26	1.0002263376130065
670	26	1.0003228696496578
680	26	1.0004724973544719
690	26	1.0006937827057751
700	26	1.0010195402285609
710	26	1.0014972368488562
720	26	1.002199270946073
730	26	1.0032315109624077
740	26	1.00474852632437
750	26	1.0069788692974955
760	26	1.0102593099574788
770	26	1.0150868566281608
780	26	1.0221972856210482
790	26	1.03268368013632
800	26	1.0482110934654978
810	26	1.0712253536650551
820	26	1.1055556415850663
830	26	1.1572482233833556
840	26	1.2363637686300897
850	26	1.3611004998551768
860	26	1.5692324909354995
870	26	1.9589088317135623
0	27	-15.927712228809494
10	27	-7.651853926656634
20	27	-3.445308253026966
30	27	-6.323184575090839
40	27	7.695368242823523
50	27	0.3247274186793226
60	27	2.6196533632341072
70	27	7.695368242823262
80	27	-5.530372078738663
90	27	8.24227457731209
100	27	-13.174582608058305
110	27	-5.913355485642484
120	27	-3.7687381298469727
130	27	-9.752232680567673
140	27	-8.798917200460963
150	27	2.281679774447662
160	27	0.834594485751259
170	27	268.24900148888264
180	27	97.14533850338141
190	27	2.191720773254402
200	27	4.07589809023112
210	27	-3.0404532693492383
220	27	-2.3206904800888233
230	27	0.06607539816719234
240	27	-0.5467328273277454
250	27	-1.8497917140952607
260	27	1.042828673984591
270	27	1.0228077791988461
280	27	0.7260667301284891
290	27	0.5009389150362175
300	27	0.9895301220672327
310	27	0.9657749291231018
320	27	0.5700116355282827
330	27	1.1137700915954944
340	27	0.7539174684167294
350	27	1.0720202069307074
360	27	0.9991639276733433
370	27	0.96108633825281
380	27	0.9824873025960263
390	27	1.049692991143361
400	27	0.9926259546053857
410	27	1.015137987973333
420	27	0.9927370378911634
430	27	0.9947501863862941
440	27	0.9988277712668205
450	27	1.004501489689212
460	27	0.9988384963406304
470	27	1.0014932227359363
480	27	0.9999675640162303
490	27	1.0002104763251327
500	27	0.9997703885534631
510	27	0.9997952342182391
520	27	1.0002537400083547
530	27	0.9998069678232352
540	27	0.9997722107985181
550	27	0.9998648451467332
560	27	0.9999322667590647
570	27	0.9999438811461449
580	27	1.00003922083585
590	27	1.0000293421403572
600	27	1.000032473578975
610	27	1.0000415268784841
620	27	1.000061824822139
630	27	1.0001147444994873
640	27	1.000155007725659
650	27	1.000227163109629
660	27	1.0003305715389454
670	27	1.000479601772888
680	27	1.0006954639307575
690	27	1.0010057578857687
700	27	1.001457448391318
710	27	1.0021108861124386
720	27	1.0030579892015388
730	27	1.004429512884477
740	27	1.0064172014480328
750	27	1.0092981915612091
760	27	1.0134761695075802
770	27	1.0195382782688458
780	27	1.0283419430336485
790	27	1.0411439483687406
800	27	1.0598361346099097
810	27	1.0871625146893036
820	27	1.1273858505464138
830	27	1.1872036458071427
840	27	1.277791891476608
850	27	1.4196398832720252
860	27	1.6563528178213913
870	27	2.1068613619462737
0	28	-1.9266498663746279
10	28	-7.629452627999091
20	28	5.108496881665126
30	28	-4.4587094182442675
40	28	-9.473694546113613
50	28	3.825638461614239
60	28	-11.266322511271706
70	28	-4.487297500303359
80	28	-8.221312938493597
90	28	-7.280843380919105
100	28	-10.244108575767815
110	28	-5.977724998605593
120	28	15.15678116653353
130	28	-7.175094071812152
140	28	-1.4058350659952643
150	28	-5.784513944131126
160	28	-4.778651493475108
170	28	-102.27642009609066
180	28	1.5752585867843385
190	28	-8.145563621506355
200	28	0.5506673486560927
210	28	1.1037543059058088
220	28	-1.2329857898013497
230	28	-0.3219867043377848
240	28	0.49242295444524775
250	28	0.6564932794143008
260	28	0.5370779552071517
270	28	0.40438871612385724
280	28	0.4572864199507203
290	28	0.9676048131983144
300	28	1.200248184930776
310	28	0.9846458404403176
320	28	0.8855707869005937
330	28	0.8194362286726414
340	28	1.089076400009424
350	28	0.9837683781683554
360	28	1.0011551100485454
370	28	1.0040851619754878
380	28	1.0099107567541243
390	28	1.0186432660244715
400	28	0.9878626383041705
410	28	1.009688860340325
420	28	0.9940889561485048
430	28	0.9964575004661845
440	28	0.9949562995365633
450	28	0.9989760618696221
460	28	0.9982405291558747
470	28	0.9999851751992092
480	28	0.9988045462828296
490	28	0.9999470878568707
500	28	0.9997802183811523
510	28	1.0000163249752136
520	28	0.9998718046636011
530	28	1.00001716658608
540	28	1.0000658634267843
550	28	0.9999598992753399
560	28	1.0000128502481243
570	28	0.9999745052033512
580	28	1.0000333288879295
590	28	1.0000722649456946
600	28	1.00004628127138
610	28	1.0000771152947663
620	28	1.0001194493359464
630	28	1.0001645658442724
640	28	1.0002420232747133
650	28	1.0003411999779668
660	28	1.0004876244299443
670	28	1.0006973834314041
680	28	1.000994803838678
690	28	1.0014233023984904
700	28	1.0020335753564187
710	28	1.0029063326812795
720	28	1.0041546488284507
730	28	1.0059391234066308
740	28	1.0084912627967753
750	28	1.0121420009790765
760	28	1.0173664314804622
770	28	1.0248471928487513
780	28	1.0355682996845623
790	28	1.0509536435406022
800	28	1.0731226950513513
810	28	1.1051152679289054
820	28	1.1516222461758399
830	28	1.2199945213263796
840	28	1.3225698502646026
850	28	1.482327885394279
860	28	1.7492991059289225
870	28	2.261064905381976
0	29	-6.879466861063082
10	29	-2.9193381555644495
20	29	-19.35627291747885
30	29	12.494645663392024
40	29	-19.46211938446807
50	29	-3.050503945175193
60	29	0.3449679716122601
70	29	-5.519324137135566
80	29	-3.320992224721475
90	29	-5.276446726149801
100	29	2.642623161667389
110	29	-11.194072663599107
120	29	-1.6888957615905076
130	29	263.94906134336975
140	29	-12.238233686960122
150	29	0.696392625592063
160	29	-1.2594157655796065
170	29	-1.7565957467324294
180	29	1.105504700772943
190	29	1.0191751202276313
200	29	1.1732867269144205
210	29	1.2336603905343224
220	29	1.683752888108919
230	29	1.7518847425901105
240	29	0.6864469272581007
250	29	0.8758938099534844
260	29	0.9932886015516316
270	29	0.9021594210011936
280	29	0.6541854480632863
290	29	1.0437327249277297
300	29	0.8993295881813684
310	29	1.001412698447487
320	29	0.9653713174423055
330	29	1.0453096534005168
340	29	0.9432141987354442
350	29	0.9645993682600472
360	29	0.9982992678820336
370	29	1.0227499815749994
380	29	0.9866425812051
390	29	1.017569376906638
400	29	0.9987538593564796
410	29	1.0018300910275775
420	29	0.999635647055506
430	29	1.0040866784401603
440	29	0.9988904409587988
450	29	0.998420367084464
460	29	1.000884515214529
470	29	1.0003119701575038
480	29	1.0003604950967449
490	29	1.000204467957371
500	29	1.0001691843842282
510	29	0.9999932885689222
520	29	1.0000793106379149
530	29	1.0000874910734576
540	29	1.0000678743330036
550	29	1.0000191035658628
560	29	1.0000421927479846
570	29	1.0000001407626755
580	29	1.0000216117882244
590	29	1.0000769400958982
600	29	1.0000938110872672
610	29	1.0001193220634492
620	29	1.0001669184559683
630	29	1.0002490771123422
640	29	1.0003479817504506
650	29	1.000492616682824
660	29	1.00069943244912
670	29	1.0009849461633533
680	29	1.0013915710625854
690	29	1.0019636719001728
700	29	1.0027733354685773
710	29	1.003915768858624
720	29	1.0055288686140458
730	29	1.0078067794896095
740	29	1.0110246358003345
750	29	1.0155709173351206
760	29	1.0219966057200405
770	29	1.0310833136893516
780	29	1.0439441816820727
790	29	1.0621705668689458
800	29	1.0881063056235911
810	29	1.1250790125647587
820	29	1.178196882241526
830	29	1.2554656239817532
840	29	1.3704349189189473
850	29	1.5487616098130124
860	29	1.8471365218283393
870	29	2.3986821439959414
0	30	-12.314697789704413
10	30	-0.0937290340637591
20	30	-9.675342819266785
30	30	-10.034211567984594
40	30	-0.861196185023073
50	30	16.277659347335927
60	30	3.8569057988155664
70	30	-17.555711515494142
80	30	0.8131889676067177
90	30	31.617570599690843
100	30	-4.8661492378662885
110	30	-4.426264214671729
120	30	2.0764494493284964
130	30	-0.2908366988621617
140	30	2.5810277000062514
150	30	0.5291202285521788
160	30	3.341047358351276
170	30	-1.4471524640229672
180	30	-0.6312989741456315
190	30	0.8842537306809312
200	30	-0.008469837523781472
210	30	1.98927391021035
220	30	1.511388291747479
230	30	0.7698080591437015
240	30	1.439680840213077
250	30	0.9746737733349081
260	30	0.9711743323840101
270	30	1.2140915512967025
280	30	0.8998153225282884
290	30	0.9363875863653278
300	30	1.0277023345865237
310	30	0.849722661244256
320	30	0.9585931239684339
330	30	1.0023467482125787
340	30	0.9812367541260201
350	30	0.9898593765212613
360	30	1.0014020357399382
370	30	1.0034407911003602
380	30	0.998877601086238
390	30	0.9951100948860581
400	30	1.0030535093555561
410	30	0.9991116769948556
420	30	1.002581184872864
430	30	0.9994294614851572
440	30	0.9983941558328002
450	30	0.9994650880488952
460	30	0.9996398952718824
470	30	0.9994415366014211
480	30	1.0001995182884718
490	30	1.0004475293471804
500	30	0.9997464650280872
510	30	1.0001819964754903
520	30	1.000028494121304
530	30	1.0000775521174323
540	30	0.9999618762228836
550	30	1.0000512266425676
560	30	1.000005786313729
570	30	1.000056622818509
580	30	1.0000584968520692
590	30	1.0000939367868227
600	30	1.000129163458826
610	30	1.0001830412483659
620	30	1.000259505532251
630	30	1.0003616331275786
640	30	1.0004984872927485
650	30	1.0007013212975202
660	30	1.00097624737583
670	30	1.0013639476369585
680	30	1.0019030793027617
690	30	1.0026561205944013
700	30	1.0037067301701679
710	30	1.0051736328469378
720	30	1.0072212501616031
730	30	1.0100793507365724
740	30	1.014070248461272
750	30	1.019643130698429
760	30	1.0274278053663215
770	30	1.0383071799410688
780	30	1.0535232850959166
790	30	1.0748316530532216
800	30	1.1047935270186415
810	30	1.147010328369774
820	30	1.2069950086283763
830	30	1.2934082539200826
840	30	1.4210617677885682
850	30	1.6184019559691352
860	30	1.9480113110341075
870	30	2.5075213865157884
0	31	-9.617185210441644
10	31	-5.067866193400485
20	31	19.16688751373537
30	31	-6.64037103736299
40	31	-1.2402348141231276
50	31	-0.47638419525643355
60	31	-53.332615835190055
70	31	-1.2982317268840877
80	31	11.303690995355117
90	31	1.213832543825625
100	31	1.144727039502064
110	31	-1.6372814162299774
120	31	-1.4282890087082192
130	31	0.27552285697141854
140	31	1.0541592724243691
150	31	3.749322902271453
160	31	0.0176267714584171
170	31	-0.33836103623733593
180	31	1.022393796413515
190	31	1.234547087461619
200	31	0.8989063354181053
210	31	0.9867192057253718
220	31	1.0245665230566727
230	31	1.0186759845227733
240	31	0.8183729429758606
250	31	1.3815823852886
260	31	0.9932167321115104
270	31	1.115785790350018
280	31	1.0004131951211452
290	31	0.9538558541859884
300	31	0.9947909079398115
310	31	1.0347329833999084
320	31	1.0106787560881951
330	31	1.01039220135042
340	31	1.007442310990082
350	31	1.0040896741124743
360	31	1.0055777158361436
370	31	1.0030034338795357
380	31	0.9989616278003326
390	31	0.9973279563652103
400	31	1.0012895445603875
410	31	1.0016630696252642
420	31	1.0003395622288356
430	31	0.9998253857683674
440	31	0.9999316681345105
450	31	0.9994036447103746
460	31	0.9999812246254756
470	31	1.0002937548964177
480	31	0.9999470387538184
490	31	0.9999710933165339
500	31	1.000059984463764
510	31	0.9999819166700582
520	31	0.9999973892006473
530	31	1.0000587936731722
540	31	1.000035683523222
550	31	1.0000211676259383
560	31	1.0000614700674917
570	31	1.0000676428007895
580	31	1.0001072820427497
590	31	1.000136159978228
600	31	1.0001926877738845
610	31	1.0002679054177164
620	31	1.0003688951426786
630	31	1.0005094382400366
640	31	1.0007033370472203
650	31	1.0009692744568168
660	31	1.0013390109866422
670	31	1.0018477403947839
680	31	1.0025519671346677
690	31	1.0035226098642778
700	31	1.0048640682769538
710	31	1.006715805354659
720	31	1.0092728960964135
730	31	1.0128034129260024
740	31	1.0176792080375954
750	31	1.024412675137371
760	31	1.0337144008258592
770	31	1.0465682446871636
780	31	1.0643426545355392
790	31	1.0889505929280814
800	31	1.1231592154012118
810	31	1.1708270479930545
820	31	1.2378567552167188
830	31	1.3335647226706264
840	31	1.4740585253637768
850	31	1.6904858580545006
860	31	2.0480745001552503
870	31	2.57556966958501
0	32	-8.589365416150684
10	32	-6.539108645691527
20	32	-7.27813481981444
30	32	2.507573460936414
40	32	-5.5958318933342
50	32	0.5718586676656199
60	32	-125.7256628208571
70	32	22.768481220973865
80	32	0.5221970167813098
90	32	2.3091773104089848
100	32	0.4266833916321201
110	32	0.13031174265835854
120	32	-0.4980581269108037
130	32	2.349342129718663
140	32	0.9854927963192941
150	32	2.591150783374971
160	32	0.10512642852749239
170	32	0.27315919859253746
180	32	1.3484572169166809
190	32	0.5873494761207693
200	32	0.9941471554246858
210	32	0.8266318893287053
220	32	1.1323069786993671
230	32	0.9622821675383292
240	32	1.0221745587913293
250	32	0.9543626797042676
260	32	0.9390118414044852
270	32	0.9685373803868195
280	32	0.9594755700516769
290	32	0.9920927779076272
300	32	1.0049953481921434
310	32	1.0069296757845763
320	32	0.9937674933316838
330	32	0.9946579632208363
340	32	1.0084156172159267
350	32	0.9935709420621108
360	32	1.003777648521522
370	32	1.0001683111184019
380	32	0.998124102646471
390	32	1.0010773597291018
400	32	0.999361928144347
410	32	1.0000713160810317
420	32	0.9996987825166676
430	32	1.000414979218155
440	32	0.9996406925812666
450	32	1.000000747232892
460	32	1.000122256706668
470	32	1.000161764672169
480	32	1.00008924635066
490	32	1.000017000316611
500	32	0.9999713167236506
510	32	1.0000433705187397
520	32	0.9999912773449676
530	32	1.0000244078125493
540	32	1.0000227919683584
550	32	1.0000684682774856
560	32	1.000074502949914
570	32	1.0001073551070978
580	32	1.0001468250172816
590	32	1.000198612417807
600	32	1.0002774107460704
610	32	1.0003736867098492
620	32	1.000517280496839
630	32	1.0007055545983294
640	32	1.0009630663210312
650	32	1.0013160652336717
660	32	1.001798712377916
670	32	1.002458297296814
680	32	1.0033597626124129
690	32	1.0045924720877417
700	32	1.006276695503447
710	32	1.0085786319287406
720	32	1.0117245459040967
730	32	1.0160237762869102
740	32	1.0218989759304464
750	32	1.029928143463794
760	32	1.0409016170542675
770	32	1.0559027399707344
780	32	1.076420786647613
790	32	1.1045160015181978
800	32	1.1431467599014455
810	32	1.1964093798749371
820	32	1.2705810362777241
830	32	1.3756313316392252
840	32	1.5289499648233527
850	32	1.7638583991495376
860	32	2.1396846885845044
870	32	2.5142156299137652
0	33	-8.455823612223643e-14
10	33	2.722439251776408
20	33	-12.697252770401917
30	33	-5.823598147438498
40	33	1.046259096744124
50	33	17.623883716968354
60	33	-2.106041022941454
70	33	-1.8866152509524656
80	33	-2.5676654263701586
90	33	0.869839550332113
100	33	0.9412672332452366
110	33	1.7713566668842937
120	33	-0.47576773597331723
130	33	-0.07988310643664033
140	33	1.2706013019194398
150	33	0.9979322218153774
160	33	0.3632890031411617
170	33	0.8982983403834863
180	33	0.9998914616491891
190	33	0.9404701166910693
200	33	1.0347661685934046
210	33	1.1989005833094932
220	33	0.9777756112308346
230	33	0.9953232136752795
240	33	0.9658224298975078
250	33	0.9458734507263297
260	33	0.9707306670162312
270	33	1.0086576783123242
280	33	1.0032418474767295
290	33	1.0002360668006662
300	33	1.0092606386797116
310	33	1.0086332475548236
320	33	0.9999676764854613
330	33	1.0058612804635023
340	33	1.0000367856489627
350	33	0.9982077964011065
360	33	0.9952862908576399
370	33	1.0027261305241766
380	33	1.000360196344548
390	33	0.9990032421607534
400	33	0.9996593941493522
410	33	1.0000144603377772
420	33	1.0001868385005197
430	33	1.00031790286157
440	33	1.0004269229720906
450	33	1.0002019316340625
460	33	1.000027793924136
470	33	0.9998756972176872
480	33	0.9999715780547644
490	33	0.9999676393113396
500	33	0.9999825900063
510	33	1.0000503310210354
520	33	1.0000222895858502
530	33	1.0000330498721306
540	33	1.0000629235096696
550	33	1.0000817533325088
560	33	1.0001182200965484
570	33	1.0001532243987812
580	33	1.0002104024758092
590	33	1.0002846780547576
600	33	1.0003832960260415
610	33	1.0005243109414197
620	33	1.0007068886652566
630	33	1.0009563795705598
640	33	1.0012956839614222
650	33	1.0017535606789723
660	33	1.002374170810754
670	33	1.0032149396416628
680	33	1.0043524146185392
690	33	1.0058923256005123
700	33	1.0079766130737853
710	33	1.0107980402126888
720	33	1.0146160739789178
730	33	1.0197828201362107
740	33	1.0267734493097596
750	33	1.03623084000086
760	33	1.049024317703851
770	33	1.0663319361439807
780	33	1.0897557524368788
790	33	1.1214904476767829
800	33	1.1646678212877344
810	33	1.2236026914404088
820	33	1.3049298681457773
830	33	1.4192588648083853
840	33	1.5851388859386997
850	33	1.8366741477578254
860	33	2.210322935537983
870	33	2.232162898225733
0	34	2.8215231105878953
10	34	7.035770184931074
20	34	-4.178140515994129
30	34	-15.190724900580264
40	34	2.1899640070735473
50	34	0.22892065023283487
60	34	1.074133628825447
70	34	-0.7124094055272489
80	34	-0.5891829209925763
90	34	0.298297090729657
100	34	1.0493458507595104
110	34	1.7935530683695033
120	34	0.7073696084199393
130	34	0.6838830981183116
140	34	0.9491521734582139
150	34	0.6725933098328535
160	34	0.8223993808916378
170	34	1.1418719631877248
180	34	0.8702419365926112
190	34	1.0006877010328254
200	34	1.0339313729403503
210	34	1.0079201300671219
220	34	0.9534516884750432
230	34	0.9717604591063291
240	34	0.9653320908980837
250	34	1.0033032306442211
260	34	0.9734216966839127
270	34	0.9913684506862482
280	34	1.025743716868759
290	34	1.001997866802651
300	34	0.9960970895577609
310	34	1.0040536228109267
320	34	1.0018153521143325
330	34	0.9965741937542004
340	34	1.0011275813222276
350	34	1.000502680394478
360	34	0.9996325272356285
370	34	0.998202169584497
380	34	1.0006181772274427
390	34	0.999558268306361
400	34	0.9995501130128847
410	34	1.000362691214085
420	34	1.0000815770952047
430	34	0.9999378822840906
440	34	1.000124436228988
450	34	1.000023822647135
460	34	0.9999869376612485
470	34	1.0000828116361986
480	34	1.0000153949580821
490	34	1.0000017114265811
500	34	1.0000613051501006
510	34	1.0000245268223684
520	34	1.0000353355794045
530	34	1.0000677545564731
540	34	1.0000868582790137
550	34	1.0001235565873379
560	34	1.0001659907335139
570	34	1.0002111303188768
580	34	1.000292267641274
590	34	1.0003940941320264
600	34	1.000528984401967
610	34	1.0007106968295674
620	34	1.0009511516773895
630	34	1.0012775555154807
640	34	1.001712772830866
650	34	1.0022988861354165
660	34	1.0030850865204406
670	34	1.004139185394162
680	34	1.0055538955994883
690	34	1.0074512536583051
700	34	1.0099963129326592
710	34	1.013409232219462
720	34	1.017985434450825
730	34	1.024119687389814
740	34	1.032340319802081
750	34	1.0433537647175843
760	34	1.0581050345559198
770	34	1.0778604366067195
780	34	1.1043241732442792
790	34	1.1398102167102162
800	34	1.1876043211723744
810	34	1.2522202457891063
820	34	1.3406320143820891
830	34	1.46404520097889
840	34	1.6418334398081256
850	34	1.9059081232651194
860	34	2.242972356068386
870	34	1.755113131258158
0	35	1.3756399801532326
10	35	1.4530270593892463
20	35	-2.1774930202559215
30	35	3.704869361587558
40	35	0.21651393721056622
50	35	-1.3072796630379626
60	35	0.9608461140983607
70	35	0.20457990610180368
80	35	0.4002965338891796
90	35	0.7160141904913644
100	35	0.569939958748849
110	35	0.9938770334399122
120	35	1.0374768798524947
130	35	0.7836818121482673
140	35	1.1453791274977683
150	35	1.2103061907444765
160	35	0.872667239340894
170	35	1.0786063195843993
180	35	0.8643262541722091
190	35	0.8993617046541502
200	35	1.0298249382737785
210	35	1.1406015853947333
220	35	1.0050707792885374
230	35	0.989234999884203
240	35	0.9818156307266536
250	35	1.0318464385508848
260	35	0.981083423160957
270	35	0.979159305913598
280	35	0.9972582445456922
290	35	0.9878272578850991
300	35	1.002216466258707
310	35	1.0047292262194696
320	35	1.007425643537286
330	35	0.9976597276583521
340	35	1.002261381184207
350	35	0.9985880870046399
360	35	1.000993491538135
370	35	0.9993412539205876
380	35	0.9997019088129835
390	35	1.000043559197593
400	35	1.0000628516864636
410	35	0.9999889049548157
420	35	0.9998875334129101
430	35	1.0000630487928321
440	35	1.0000207470512197
450	35	1.0000755762992897
460	35	1.0000257760030162
470	35	1.0000560537580654
480	35	0.9999512397355989
490	35	1.0000294926146653
500	35	1.0000662417312032
510	35	1.0000351883793388
520	35	1.000062184560217
530	35	1.0000968782374688
540	35	1.000126494218402
550	35	1.000171149688118
560	35	1.0002277359507423
570	35	1.0003016499155815
580	35	1.0004010428538999
590	35	1.0005359370600713
600	35	1.0007109969927972
610	35	1.000946328215197
620	35	1.0012600847703672
630	35	1.0016768626962198
640	35	1.0022308350922509
650	35	1.0029684043281442
660	35	1.0039494817867007
670	35	1.0052540498056697
680	35	1.0069898041214265
690	35	1.0092979095746208
700	35	1.012366962623894
710	35	1.016446402784317
720	35	1.0218675979743146
730	35	1.0290688530140184
740	35	1.038630431155982
750	35	1.0513199578322607
760	35	1.0681528350444836
770	35	1.0904751562967028
780	35	1.1200806323092523
790	35	1.1593861090499036
800	35	1.211810509605868
810	35	1.2820479575627186
820	35	1.377384633694357
830	35	1.5095174341263968
840	35	1.6979237296331207
850	35	1.9666582107630766
860	35	2.2130441436682786
870	35	1.2030368623291285
0	36	-1.9337168464057164
10	36	1.0698676213105773
20	36	1.9591945871772491
30	36	1.8856757601407435
40	36	1.3124853946663546
50	36	0.8931107501645585
60	36	0.7067375274039425
70	36	1.0946184305414008
80	36	0.640088173867114
90	36	0.9595940590617383
100	36	0.9119064586143308
110	36	0.9552486745149237
120	36	1.0094487796046328
130	36	1.1031590206107345
140	36	0.9840447298726491
150	36	0.9790546674352316
160	36	1.105918456384427
170	36	1.072709423487386
180	36	1.0474925777584445
190	36	0.9926485073434215
200	36	0.9823911575555349
210	36	0.9626843968795531
220	36	1.029498391736821
230	36	1.0137303334178325
240	36	1.000967973142917
250	36	0.9989136264914661
260	36	0.9940752958922616
270	36	0.9894904889281595
280	36	1.0106629305180617
290	36	0.9980228013140592
300	36	0.9973995312300371
310	36	0.9999469074135201
320	36	0.9983903902479876
330	36	0.9992530887365311
340	36	0.9993895787058142
350	36	1.0010667758336096
360	36	0.9992093101753171
370	36	0.9994063747511562
380	36	0.9998880162223972
390	36	0.9999201652976105
400	36	0.9997996365682333
410	36	1.0003279360328858
420	36	1.0002111120474992
430	36	0.9998706845071444
440	36	1.000038973823359
450	36	1.000073044767828
460	36	1.0000506001227674
470	36	1.0000285943565381
480	36	1.0000490725101605
490	36	1.0000563983953632
500	36	1.0000635789689962
510	36	1.0000826008976642
520	36	1.0000927315914316
530	36	1.0001357509879603
540	36	1.0001749738048085
550	36	1.0002398936125316
560	36	1.0003091892685705
570	36	1.0004092057910519
580	36	1.0005417761286073
590	36	1.000713665274208
600	36	1.000942012161085
610	36	1.001244422340104
620	36	1.0016423887464558
630	36	1.0021688383187457
640	36	1.0028625272948988
650	36	1.003778623394548
660	36	1.0049872956366224
670	36	1.0065821524591891
680	36	1.0086856783126423
690	36	1.0114603699850364
700	36	1.0151189890799932
710	36	1.019941085076803
720	36	1.0262939583751916
730	36	1.03465902245056
740	36	1.045666605835063
750	36	1.0601412505246823
760	36	1.0791620636094794
770	36	1.1041445690679312
780	36	1.1369579981353577
790	36	1.1801052140853874
800	36	1.23711645281368
810	36	1.3128472485145108
820	36	1.4148505716823045
830	36	1.5550961450590424
840	36	1.75178894210542
850	36	2.011400158327061
860	36	2.088630249153331
870	36	0.6997597504655696
0	37	-1.13423575100312
10	37	-0.9991794771037581
20	37	-0.5462610152298857
30	37	-0.052376491884978185
40	37	1.755303673833493
50	37	0.48911662441113996
60	37	0.24362998942177402
70	37	0.9484941637430089
80	37	0.8685128456473598
90	37	0.4032434136270269
100	37	0.9318868465112617
110	37	0.9130575362265145
120	37	1.1911174252112569
130	37	0.8301245972013412
140	37	0.8383945968256646
150	37	0.992477306850994
160	37	1.0617865459013833
170	37	0.9701242030821763
180	37	0.8454714244191235
190	37	1.037791046576032
200	37	0.9672404150520645
210	37	1.0051667993309523
220	37	0.9871648050129186
230	37	1.0042445852080641
240	37	0.9990776070647822
250	37	0.9993289792477194
260	37	0.9949428792146573
270	37	0.9970671390734435
280	37	1.0018618551460823
290	37	0.9993040304288309
300	37	0.9987309683826
310	37	0.9991600882698086
320	37	0.9997832372395659
330	37	0.9986298626900801
340	37	0.9998744844730408
350	37	0.9994050420426948
360	37	1.000288072055043
370	37	1.0001482828809982
380	37	0.9999268353495036
390	37	1.0001180551818039
400	37	0.9998556316390391
410	37	0.999891238927531
420	37	1.0000481238451597
430	37	1.0000916180421011
440	37	1.0000352824495726
450	37	0.9999945913804129
460	37	1.0000632897594357
470	37	1.0000503183907001
480	37	1.0000472624762846
490	37	1.000057723268783
500	37	1.0000779547520229
510	37	1.0000966913747131
520	37	1.0001470981873077
530	37	1.0001844923539183
540	37	1.000242207004216
550	37	1.000324987573838
560	37	1.0004131226124848
570	37	1.0005455724807262
