940	7	0
945	7	0
950	7	0
955	7	0
960	7	0
800	8	0
805	8	0
810	8	0
815	8	0
820	8	0
825	8	0
830	8	0
835	8	0
840	8	0
845	8	0
850	8	0
855	8	0
860	8	0
865	8	0
870	8	0
875	8	0
880	8	0
885	8	0
890	8	0
895	8	0
900	8	0
905	8	0
910	8	0
915	8	0
920	8	0
925	8	0
930	8	0
935	8	0
940	8	0
945	8	0
950	8	0
955	8	0
960	8	0
800	9	0
805	9	0
810	9	0
815	9	0
820	9	0
825	9	0
830	9	0
835	9	0
840	9	0
845	9	0
850	9	0
855	9	0
860	9	0
865	9	0
870	9	0
875	9	0
880	9	0
885	9	0
890	9	0
895	9	0
900	9	0
905	9	0
910	9	0
915	9	0
920	9	0
925	9	0
930	9	0
935	9	0
940	9	0
945	9	0
950	9	0
955	9	0
960	9	0
800	10	0
805	10	0
810	10	0
815	10	0
820	10	0
825	10	0
830	10	0
835	10	0
840	10	0
845	10	0
850	10	0
855	10	0
860	10	0
865	10	0
870	10	0
875	10	0
880	10	0
885	10	0
890	10	0
895	10	0
900	10	0
905	10	0
910	10	0
915	10	0
920	10	0
925	10	0
930	10	0
935	10	0
940	10	0
945	10	0
950	10	0
955	10	0
960	10	0
800	11	0
805	11	0
810	11	0
815	11	0
820	11	0
825	11	0
830	11	0
835	11	0
840	11	0
845	11	0
850	11	0
855	11	0
860	11	0
865	11	0
870	11	0
875	11	0
880	11	0
885	11	0
890	11	0
895	11	0
900	11	0
905	11	0
910	11	0
915	11	0
920	11	0
925	11	0
930	11	0
935	11	0
940	11	0
945	11	0
950	11	0
955	11	0
960	11	0
800	12	0
805	12	0
810	12	0
815	12	0
820	12	0
825	12	0
830	12	0
835	12	0
840	12	0
845	12	0
850	12	0
855	12	0
860	12	0
865	12	0
870	12	0
875	12	0
880	12	0
885	12	0
890	12	0
895	12	0
900	12	0
905	12	0
910	12	0
915	12	0
920	12	0
925	12	0
930	12	0
935	12	0
940	12	0
945	12	0
950	12	0
955	12	0
960	12	0
800	13	0
805	13	0
810	13	0
815	13	0
820	13	0
825	13	0
830	13	0
835	13	0
840	13	0
845	13	0
850	13	0
855	13	0
860	13	0
865	13	0
870	13	0
875	13	0
880	13	0
885	13	0
890	13	0
895	13	0
900	13	0
905	13	0
910	13	0
915	13	0
920	13	0
925	13	0
930	13	0
935	13	0
940	13	0
945	13	0
950	13	0
955	13	0
960	13	0
800	14	0
805	14	0
810	14	0
815	14	0
820	14	0
825	14	0
830	14	0
835	14	0
840	14	0
845	14	0
850	14	0
855	14	0
860	14	0
865	14	0
870	14	0
875	14	0
880	14	0
885	14	0
890	14	0
895	14	0
900	14	0
905	14	0
910	14	0
915	14	0
920	14	0
925	14	0
930	14	0
935	14	0
940	14	0
945	14	0
950	14	0
955	14	0
960	14	0
800	15	0
805	15	0
810	15	0
815	15	0
820	15	0
825	15	0
830	15	0
835	15	0
840	15	0
845	15	0
850	15	0
855	15	0
860	15	0
865	15	0
870	15	0
875	15	0
880	15	0
885	15	0
890	15	0
895	15	0
900	15	0
905	15	0
910	15	0
915	15	0
920	15	0
925	15	0
930	15	0
935	15	0
940	15	0
945	15	0
950	15	0
955	15	0
960	15	0
800	16	0
805	16	0
810	16	0
815	16	0
820	16	0
825	16	0
830	16	0
835	16	0
840	16	0
845	16	0
850	16	0
855	16	0
860	16	0
865	16	0
870	16	0
875	16	0
880	16	0
885	16	0
890	16	0
895	16	0
900	16	0
905	16	0
910	16	0
915	16	0
920	16	0
925	16	0
930	16	0
935	16	0
940	16	0
945	16	0
950	16	0
955	16	0
960	16	0
800	17	1.0037222845972746
805	17	1.004864115154716
810	17	1.0068830180674304
815	17	1.0088811905079622
820	17	1.0122362403271996
825	17	1.0163343110393328
830	17	1.022032235213983
835	17	1.0296987238807225
840	17	1.0401391641794158
845	17	1.0543800494569953
850	17	1.0739253792181982
855	17	1.100965006480481
860	17	1.1387821245789058
865	17	1.192482333823345
870	17	1.2703850041441966
875	17	1.3869551426271995
880	17	1.5698952125316288
885	17	1.8829150111429143
890	17	2.5929806737408447
895	17	-94.34647276941728
900	17	-36.7660257387213
905	17	1
910	17	1
915	17	1
920	17	1241.3948766585968
925	17	1
930	17	0.19754605800621594
935	17	0.12743889419544988
940	17	0.08675093307011038
945	17	0.06315199075963737
950	17	0.20953795693194252
955	17	-0.008279810496776422
960	17	1
800	18	1.0071990137208158
805	18	1.009342379063905
810	18	1.0118681196795605
815	18	1.015903927240199
820	18	1.0201916053961702
825	18	1.0267220712759269
830	18	1.0349797288453415
835	18	1.0459680924680153
840	18	1.0607279138354324
845	18	1.0776702907560853
850	18	1.1042575493324995
855	18	1.1407835817562542
860	18	1.191657479493806
865	18	1.2638760431918699
870	18	1.3691611446998926
875	18	1.528166218295645
880	18	1.785482476995033
885	18	2.2593554742875996
890	18	-198.90205287441583
895	18	-130.81266684864136
900	18	15.09838741793625
905	18	-13.102541912773502
910	18	-8.01289100767434
915	18	63.9075120875155
920	18	53.614055174442214
925	18	0.32803522482872477
930	18	0.19274251252943903
935	18	0.127000419542033
940	18	0.08659436529496065
945	18	0.058690299654481234
950	18	0.051346721694889665
955	18	0.02321693002478847
960	18	-0.07700666001461928
800	19	1.0114587005316167
805	19	1.0145808768696047
810	19	1.018598793557693
815	19	1.023807285675459
820	19	1.0275145157518961
825	19	1.035977544480226
830	19	1.0467050725550373
835	19	1.0619663126328653
840	19	1.0811367867306432
845	19	1.1073984319805377
850	19	1.142074094221333
855	19	1.1904108974879237
860	19	1.2577551675927001
865	19	1.353788147401265
870	19	1.4952993958554268
875	19	1.7142592161415635
880	19	2.0828138091986985
885	19	2.8761546236660864
890	19	-32.38707439854565
895	19	45.08864604814591
900	19	-3.5509363998532906
905	19	-18.51593254326123
910	19	21.43157202052068
915	19	2.066777199262545
920	19	0.6303438876552819
925	19	0.3042902559630778
930	19	0.18540848705992902
935	19	0.12353275126147262
940	19	0.09147796619311972
945	19	0.0666253484604655
950	19	0.04507773656839095
955	19	0.0389054996822148
960	19	-0.10299199429271783
800	20	1.0141860066692787
805	20	1.0182287858952939
810	20	1.0234423464057625
815	20	1.0301826276848787
820	20	1.0389259720186022
825	20	1.049772492178781
830	20	1.0647841643573268
835	20	1.0838549489080962
840	20	1.109481004264184
845	20	1.143984450037243
850	20	1.1898752356741549
855	20	1.253150601228845
860	20	1.3415609226131153
865	20	1.4687512128141451
870	20	1.6592609638143028
875	20	1.9629586796881946
880	20	2.511375359062535
885	20	1172.0975835261224
890	20	14.6634471174894
895	20	146.715383251118
900	20	-15.157517861353874
905	20	-15.970922052625303
910	20	72.06581030815306
915	20	-7.168794959253133
920	20	0.5160890325274553
925	20	1
930	20	0.25629904776306645
935	20	0.1221373810400345
940	20	0.08599186070306734
945	20	0.0705510114413163
950	20	0.03967295326190167
955	20	0.036524955857260774
960	20	0.02390237069139883
800	21	1.0218421927242052
805	21	1.0275105318445084
810	21	1.0323869816464621
815	21	1.0413458679663574
820	21	1.0528726315181762
825	21	1.0681176858959172
830	21	1.0874741284213891
835	21	1.11226631461686
840	21	1.1459859678497004
845	21	1.1895372141033513
850	21	1.2495145373581944
855	21	1.3313396781983386
860	21	1.4470523929488033
865	21	1.6153805356723512
870	21	1.8735986155907054
875	21	2.3034327914832535
880	21	3.195072904894564
885	21	-58.46771590458305
890	21	24.497620918456327
895	21	55.48942655169231
900	21	-27.953049606791712
905	21	18.635145078088797
910	21	-0.3278754927100571
915	21	1.2622763021688177
920	21	0.4525885426361874
925	21	0.25904550942633014
930	21	0.1598680102141231
935	21	0.1253513944441277
940	21	0.08081298955641555
945	21	0.06061460795723926
950	21	0.007677628216005739
955	21	0.04180427830508916
960	21	0.03174610500915166
800	22	1.0277399054883922
805	22	1.034992278067738
810	22	1.0445196766220939
815	22	1.056275706187558
820	22	1.0712888726401408
825	22	1.090120640084811
830	22	1.1149505940008881
835	22	1.1472649834113544
840	22	1.1900818726901483
845	22	1.246301137452845
850	22	1.3228814472794443
855	22	1.4284017763799837
860	22	1.5797660239401676
865	22	1.803658332025962
870	22	2.158334193369083
875	22	2.7896318873448114
880	22	4.690989690820895
885	22	-31.85118282117357
890	22	677.8048048029293
895	22	-13.149215270127213
900	22	-23.597701005237603
905	22	59.50867009201937
910	22	-8.180159816728167
915	22	0.8018127285849503
920	22	0.3856793629717353
925	22	0.24232783457893342
930	22	0.14978912076095952
935	22	0.11797412507821915
940	22	0.08482356078073992
945	22	0.06361869537963502
950	22	1
955	22	0.049117850650610646
960	22	0.03180727449933064
800	23	1.0379080186830187
805	23	1.0473736614302174
810	23	1.0589157040434627
815	23	1.073960958366059
820	23	1.0930870042924437
825	23	1.1175359319454
830	23	1.149018976539869
835	23	1.1899285504278876
840	23	1.2437167309960004
845	23	1.3155125472522533
850	23	1.4126778966735278
855	23	1.549834298912263
860	23	1.7475773796727083
865	23	2.048700785285105
870	23	2.5459905055520036
875	23	3.547888582852402
880	23	20.64003957580338
885	23	-42.631277845068354
890	23	113.04313939682903
895	23	-33.69008125621559
900	23	7.90892445312211
905	23	5.922981311209975
910	23	4.243779716078028
915	23	0.6273961047694966
920	23	0.3698110070232415
925	23	0.22313012581120512
930	23	0.13395845856570607
935	23	0.11009002278276973
940	23	0.08691366540554604
945	23	0.04322616712915855
950	23	0.04912651962490086
955	23	0.03830988049884722
960	23	0.014005787247461555
800	24	1.0498154936598267
805	24	1.061855257120351
810	24	1.0769529541147487
815	24	1.0959727410659
820	24	1.1200588514528662
825	24	1.1507713428486088
830	24	1.1902678834448033
835	24	1.241613886827289
840	24	1.3092947816869236
845	24	1.4001040607508952
850	24	1.5248034419522936
855	24	1.7003946507378558
860	24	1.9623237510628064
865	24	2.3726369953324604
870	24	3.0949572428864323
875	24	5.051098352934141
880	24	-10.426024148599373
885	24	268.4231336232919
890	24	-0.16143527788149253
895	24	-30.097365980833334
900	24	47.623148136464344
905	24	-10.545434111607559
910	24	1.1608261533819724
915	24	0.5524771936089425
920	24	0.2360606368717983
925	24	0.2307261675607483
930	24	0.1429594379598588
935	24	0.11283297447092114
940	24	0.1280888056640196
945	24	0.059725815504507285
950	24	0.04974860968792265
955	24	0.06997515485656108
960	24	0.03285649280000235
800	25	1.06473986344458
805	25	1.079876799056747
810	25	1.0987842672052188
815	25	1.1225219325481888
820	25	1.1525189862748226
825	25	1.1907289115034994
830	25	1.2398913568456682
835	25	1.3039533072233889
840	25	1.3887883881705745
845	25	1.503489522881012
850	25	1.6628371267247573
855	25	1.8924049553754574
860	25	2.240399521143602
865	25	2.8114743786555936
870	25	3.931705491141989
875	25	17.124604002082556
880	25	-37.23986598261747
885	25	149.2200619341519
890	25	-32.97472715488023
895	25	-2.8482990720455432
900	25	18.738314369899474
905	25	3.8053861144988916
910	25	0.8006902279389978
915	25	0.4456871007321702
920	25	0.27870548407808604
925	25	0.20244296770643272
930	25	0.1537889473748987
935	25	0.10602475208522197
940	25	0.12075063532392305
945	25	0.06789619249443686
950	25	1
955	25	0.03910238562516898
960	25	0.45064425706789507
800	26	1.0827327191929133
805	26	1.101523828009762
810	26	1.124929789793145
815	26	1.1542590595605928
820	26	1.1912906599861912
825	26	1.2384854734694102
830	26	1.2993428359375878
835	26	1.378980170707472
840	26	1.4851632720695775
845	26	1.6301978422750432
850	26	1.8346766208951162
855	26	2.135600813612671
860	26	2.606724745462174
865	26	3.427335081699404
870	26	5.435595284092193
875	26	2.979747283310791
880	26	100.80785796745826
885	26	10.752482626081196
890	26	-32.88419299887229
895	26	28.84333596152948
900	26	-4.294661688255457
905	26	1.5067894386228322
910	26	1
915	26	0.3738560712575856
920	26	0.25743521707852
925	26	0.17337706158007835
930	26	0.13652353587010352
935	26	0.08486968484890269
940	26	0.10464097612652948
945	26	0.08307137509539472
950	26	-0.01917472537085391
955	26	0.012607357889656449
960	26	0.05776990676989598
800	27	1.1041959440609017
805	27	1.127280434746628
810	27	1.1559864635035002
815	27	1.1919345592474553
820	27	1.237350167614991
825	27	1.2953486486581267
830	27	1.370424675927788
835	27	1.4692732228887309
840	27	1.6022652236028803
845	27	1.7862647831436973
850	27	2.0504116364337897
855	27	2.449399201080142
860	27	3.100263630979653
865	27	4.3422779502139965
870	27	11.081093157003398
875	27	-14.929860284394078
880	27	100.8422300423601
885	27	-27.647384206027006
890	27	-11.79426004718409
895	27	20.112456650600674
900	27	1.2081711181655812
905	27	1.071471075728974
910	27	0.5459794689386366
915	27	0.33885702153738456
920	27	0.25685940744374386
925	27	0.16152027851626036
930	27	0.1389527174852885
935	27	-15.723524129545
940	27	0.04052340700574331
945	27	0.07465659503671405
950	27	0.05879200280782797
955	27	0.05415357393012223
960	27	0.04056833485299278
800	28	1.129580429140169
805	28	1.15770119166389
810	28	1.1926494546873214
815	28	1.236444103282674
820	28	1.2918773911489336
825	28	1.3629205780756302
830	28	1.455393848753409
835	28	1.5781324771591079
840	28	1.7451415718228824
845	28	1.9798390935747143
850	28	2.3241704593271453
855	28	2.8610022274660816
860	28	3.785230338662004
865	28	5.82666996099446
870	28	4.561237611143591
875	28	54.576413950561935
880	28	1
885	28	-31.665510204686488
890	28	14.218410754415011
895	28	1.7153065193430599
900	28	1.5318332633253866
905	28	0.789346071571038
910	28	0.4688665426725152
915	28	0.30979385781873797
920	28	0.013682619077781644
925	28	1
930	28	0.10160230195702738
935	28	0.07582556791941454
940	28	0.099344994577406
945	28	0.032608702841561754
950	28	0.09225920726098996
955	28	0.13733892838918063
960	28	-0.049275707679979026
800	29	1.1594003448259114
805	29	1.1934230102749688
810	29	1.2357347674648385
815	29	1.2888520687217997
820	29	1.3563060065878094
825	29	1.4431926614129793
830	29	1.5571088653479606
835	29	1.709829261225699
840	29	1.9204858772611055
845	29	2.222058620722518
850	29	2.67605166427091
855	29	3.4116466769439007
860	29	4.772336880471931
865	29	7.982412900231492
870	29	1.4235157532009908
875	29	63.89194457023834
880	29	-22.362427904534588
885	29	-15.33330449635037
890	29	15.282117905213648
895	29	0.8726044141725454
900	29	1.1355326718665266
905	29	0.6739043014133104
910	29	0.3682446640092915
915	29	0.2780403904157584
920	29	0.18522164841780198
925	29	0.12810209229675057
930	29	0.10521122029681532
935	29	0.06464082978921669
940	29	0.044750840220305406
945	29	0.05082197586706877
950	29	0.030802329893609863
955	29	0.006579460327183942
960	29	-0.08403465332167293
800	30	1.194243955653247
805	30	1.235194365680406
810	30	1.2862113872726528
815	30	1.3504506106541982
820	30	1.432404710369383
825	30	1.538660386636134
830	30	1.6792220621150655
835	30	1.8699399511335777
840	30	2.137261741749418
845	30	2.528317672573669
850	30	3.1350535335271976
855	30	4.164840140564094
860	30	6.2167772327402355
865	30	6.094745973003777
870	30	39.01253501488026
875	30	12.117242465743905
880	30	-28.273686998189877
885	30	5.3506037339959445
890	30	4.2349408651063944
895	30	1.469162970752265
900	30	1.8022544766849498
905	30	0.5215513859075037
910	30	0.35084635480683307
915	30	1
920	30	0.1943635958514902
925	30	0.14578331842230594
930	30	0.09418237057380759
935	30	0.0835212940253553
940	30	0.09819661555088256
945	30	0.03538842158143311
950	30	0.03415292825937452
955	30	-0.11752308545859874
960	30	-0.06571255866844473
800	31	1.2348015741082958
805	31	1.2839034222793868
810	31	1.3452471905505616
815	31	1.4228176477603347
820	31	1.5223666728449863
825	31	1.6524750608522676
830	31	1.826434539135532
835	31	2.065800502274579
840	31	2.4075684985662336
845	31	2.9200634934842986
850	31	3.7432133001911048
855	31	5.2119363166504495
860	31	7.774521341993869
865	31	10.417174167289392
870	31	40.82380705648839
875	31	-18.462186377998474
880	31	-15.616046814865138
885	31	9.758030721005689
890	31	1.5651623793897653
895	31	1.1918552983297417
900	31	0.7135097969396867
905	31	0.4389272018714666
910	31	0.29891501993214553
915	31	0.20613323306721465
920	31	0.23619999569115685
925	31	0.11490629744437733
930	31	0.0967475063888909
935	31	0.06390906159796444
940	31	0.008453908556660618
945	31	0.06030798512128148
950	31	0.020101064784456456
955	31	-0.04375881951527806
960	31	0.004584735159241429
800	32	1.2818835273992364
805	32	1.3406073301534855
810	32	1.4142578082099413
815	32	1.5078927804795392
820	32	1.6289331487897463
825	32	1.7886423367813584
830	32	2.0048344345521834
835	32	2.3071130491186707
840	32	2.747804846017761
845	32	3.42716080966399
850	32	4.559321464023989
855	32	6.607844894691424
860	32	8.053972142167977
865	32	30.540724177938227
870	32	7.06862510556374
875	32	-24.09935206506247
880	32	0.3706297302526104
885	32	4.233320167418198
890	32	1.433260070067875
895	32	0.9005740946427122
900	32	0.6279324936150492
905	32	0.3034542388280838
910	32	0.27228915309763774
915	32	0.0387094799910341
920	32	0.09024039911898571
925	32	0.057601930823684075
930	32	0.0798362300949811
935	32	0.08368711756602483
940	32	0.03880385946700733
945	32	-1.7392271584483696
950	32	0.04735757565968368
955	32	0.02629292916769803
960	32	0.02258539425737279
800	33	1.3364577713040535
805	33	1.4065826914556536
810	33	1.4949687327943413
815	33	1.6080782528993416
820	33	1.7555476701742696
825	33	1.9522747967635352
830	33	2.2223310306846185
835	33	2.606728375781224
840	33	3.1801126241774775
845	33	4.090123841131478
850	33	5.648568815118581
855	33	8.016379577119654
860	33	14.442428937322484
865	33	26.07977786949119
870	33	-15.84898572252732
875	33	-14.20541844997299
880	33	5.350594782673312
885	33	1.8783108649582672
890	33	1.136682897348649
895	33	0.7049868679782352
900	33	0.4497974882840954
905	33	0.3497973227323352
910	33	0.21074298191825847
915	33	0.16568507704505284
920	33	0.08567680322008632
925	33	0.13082100961129092
930	33	0.06683437374403485
935	33	0.031007953075148285
940	33	0.026988997874470108
945	33	0.055528614681740675
950	33	0.10072910854754649
955	33	0.031116516084380506
960	33	1
800	34	1.399675707254833
805	34	1.4833726994234688
810	34	1.5894972997728072
815	34	1.7263577163342336
820	34	1.9065480546196452
825	34	2.1499089380362473
830	34	2.4891920761080866
835	34	2.9815583905116676
840	34	3.7337004248647263
845	34	4.958064847108767
850	34	7.002130175047983
855	34	9.799468266027738
860	34	23.922095426282155
865	34	2.237474318888007
870	34	-19.952068027477402
875	34	-2.179209530134452
880	34	3.166252844435925
885	34	1.3950202160055873
890	34	0.8452017268491389
895	34	0.5058458445633962
900	34	0.28856072108032127
905	34	-0.7281595334520294
910	34	-1.0209254692613752
915	34	0.4136512574451887
920	34	0.082215482227218
925	34	0.15268498067154157
930	34	-0.30109329947653335
935	34	0.06128646799704127
940	34	-0.09070190512730228
945	34	0.010189543693593586
950	34	0.0635678583943989
955	34	-0.026213750605026793
960	34	0.020937523954990246
800	35	1.4729254725971677
805	35	1.5728552628301042
810	35	1.7004483686825682
815	35	1.8664465956487348
820	35	2.087401314261219
825	35	2.3898814986584127
830	35	2.818633227249301
835	35	3.4533581626317966
840	35	4.4442995070737314
845	35	6.0666998195036195
850	35	8.486452527413661
855	35	15.346838517446017
860	35	16.045257909033314
865	35	-13.986420486050283
870	35	-12.156740595464075
875	35	1
880	35	1.6647190682234245
885	35	1.0353960415920265
890	35	0.526364944153779
895	35	0.6087473086696763
900	35	0.11153779289457132
905	35	0.1742124049459068
910	35	-0.16095313554252924
915	35	0.3539998663617764
920	35	1
925	35	0.10421221380779595
930	35	0.010656238603050225
935	35	0.06732022524585005
940	35	0.042938182514868126
945	35	0.05827176150164406
950	35	0.025102910218854864
955	35	1
960	35	0.23077127037388354
800	36	1.5578797733913328
805	36	1.6773171133741043
810	36	1.8310279650021772
815	36	2.0329630946553356
820	36	2.3049685474246737
825	36	2.6827126757105937
830	36	3.227271828556338
835	36	4.048436948746912
840	36	5.345980039383548
845	36	7.3841228811904385
850	36	10.868379030907533
855	36	18.022871756256965
860	36	-1.4873133196224326
865	36	-16.242555663581474
870	36	-3.2984597952359866
875	36	1.9176291263610752
880	36	1.1543449745314442
885	36	1
890	36	0.5072475629415507
895	36	0.3552688268880687
900	36	1
905	36	0.3521277023361367
910	36	0.07529404579927722
915	36	0.0816177202500211
920	36	1
925	36	-0.3019494235298955
930	36	0.18272645033321533
935	36	1
940	36	0.0340920825760901
945	36	-0.26294305121359635
950	36	0.028012974205110175
955	36	-0.7261665770838822
960	36	0.057828690702572
800	37	1.6565597575289897
805	37	1.7995463852612439
810	37	1.9851745408287185
815	37	2.2316198152932496
820	37	2.567753796731754
825	37	3.0413573651779506
830	37	3.7348558799805294
835	37	4.7935895977800165
840	37	6.445113229278835
845	37	8.935978763500588
850	37	14.283819295475464
855	37	8.943247677649556
860	37	-12.419276548379955
865	37	-10.068988267844944
870	37	0.44250491556181404
875	37	1.2038508476710335
880	37	1
885	37	1
890	37	0.42332929315658346
895	37	0.2835611781628632
900	37	0.5530837830195909
905	37	0.14933794142257903
910	37	0.45236024733137115
915	37	-0.09086370236320249
920	37	0.43752844555645515
925	37	0.03663366882578475
930	37	0.03973187306535825
935	37	0.017708465915579445
940	37	1
945	37	-0.05599501606282421
950	37	-0.07351482303424885
955	37	-0.08951211759086082
960	37	0.034818948419220674
800	38	1.7714033722758395
805	38	1.9429271093671656
810	38	2.1676922417104287
815	38	2.4693825605492137
820	38	2.886030597859198
825	38	3.4809220719437928
830	38	4.361759091096665
835	38	5.702580538475011
840	38	7.703298744053376
845	38	11.042387420522775
850	38	12.741870191526944
855	38	-3.9836502310189776
860	38	-13.099020705595663
865	38	-3.638095086359167
870	38	0.8800778746631196
875	38	0.868053001834551
880	38	0.6732011312448167
885	38	0.4724161365256922
890	38	0.28471259138931165
895	38	0.23357616925223448
900	38	0.20530904090715457
905	38	0.1561396131299134
910	38	1
915	38	1
920	38	1
925	38	0.1433677827904961
930	38	-0.020034483010445893
935	38	0.4373790521647567
940	38	-0.002198895143742639
945	38	-0.017179378552559833
950	38	1
955	38	0.04018553279831847
960	38	0.12037442116769842
800	39	1.9053405882324739
805	39	2.1115355786797787
810	39	2.3843516784330356
815	39	2.754517769964989
820	39	3.2715541939063324
825	39	4.0169038750843535
830	39	5.12098650906266
835	39	6.751871818126404
840	39	9.123684649430217
845	39	12.060421314279349
850	39	3.8983203969756692
855	39	-10.931677728496727
860	39	-8.224969037615912
865	39	-0.6578546182196037
870	39	0.6996709519841908
875	39	1
880	39	0.5379884508287244
885	39	0.37259033508236855
890	39	0.2525300131180624
895	39	0.24394915750299945
900	39	1
905	39	0.07813625923536405
910	39	0.24993336208077363
915	39	0.20887117436411465
920	39	0.10796817256116426
925	39	0.18447391513519887
930	39	0.02036154079574405
935	39	0.21741546782652285
940	39	0.07762804409622998
945	39	-0.047565360492067305
950	39	1
955	39	0.009452210366879718
960	39	0.060292248481121205
800	40	2.0618575848944767
805	40	2.3102002810446716
810	40	2.64188818633575
815	40	3.096309578368369
820	40	3.736223780189872
825	40	4.659954850793886
830	40	6.000688964885528
835	40	7.872895270745731
840	40	10.32774013443871
845	40	8.191744463800909
850	40	-5.4081928101945875
855	40	-10.52217450327256
860	40	-3.5804527631368366
865	40	0.11161301187419939
870	40	0.559465893842592
875	40	0.535354952507457
880	40	0.39788634354711244
885	40	0.28759486934745926
890	40	0.04159249917853665
895	40	0.2771975271314398
900	40	-0.1711720109964481
905	40	-0.05006427853061311
910	40	0.2554092735215608
915	40	0.14961805405587272
920	40	-0.7645845775494563
925	40	0.055110128128682774
930	40	0.1648448132397949
935	40	0.21446714448227663
940	40	1
945	40	1
950	40	0.020302752356088097
955	40	0.03582225479921293
960	40	1
800	41	2.2450289518397786
805	41	2.5444681838543257
810	41	2.9477298873384123
815	41	3.5040008452514213
820	41	4.288404749056761
825	41	5.403980367468406
830	41	6.940227785295065
835	41	8.876817440405329
840	41	9.293255076729585
845	41	0.41945920781411294
850	41	-9.482191850859259
855	41	-6.70557280868104
860	41	-1.246005643643097
865	41	0.2554007731954113
870	41	0.4485444801805327
875	41	0.3256304885302303
880	41	0.3111447478458637
885	41	0.23214739787736466
890	41	1
895	41	-0.1520370375393547
900	41	-0.1271238812211313
905	41	0.24902296732621879
910	41	-0.06453314015559382
915	41	0.3303483139207195
920	41	1
925	41	1
930	41	0.6099449045773031
935	41	0.03949998588014377
940	41	0.3928387755555918
945	41	0.3555400528553276
950	41	0.056462945179830894
955	41	-0.004888986652186765
960	41	0.03714738667913652
800	42	2.459465870137743
805	42	2.8203511744218384
810	42	3.309137412073377
815	42	3.9840784178912267
820	42	4.924674177507875
825	42	6.205332436941874
830	42	7.79249555232207
835	42	8.90202486560857
840	42	4.474573028571904
845	42	-6.0036717290475865
850	42	-8.458054888420552
855	42	-3.339763159110879
860	42	-0.39406363411245937
865	42	0.26835175223144353
870	42	0.3547222682976493
875	42	0.29931991747686065
880	42	0.2503409657372652
885	42	0.18886118929308324
890	42	0.11757092883438194
895	42	0.07361991041829295
900	42	0.06611942636892976
905	42	1
910	42	0.0718612350734488
915	42	0.05047064213286685
920	42	-0.147659666654241
925	42	-0.0452319023940361
930	42	-0.028027097931032502
935	42	0.253419836938669
940	42	-1.2453509224477974
945	42	0.18039795820537338
950	42	0.07443997833812271
955	42	1
960	42	0.026277615779339056
800	43	2.710082570042872
805	43	3.1436100547724926
810	43	3.7311277458690704
815	43	4.534369494972497
820	43	5.614336476973223
825	43	6.951642412971287
830	43	8.13604646535258
835	43	6.449717822647032
