1030	10	1
1040	10	1
1050	10	1
1060	10	1
1070	10	1
1080	10	1
1090	10	1
1100	10	1
1110	10	1
1120	10	1
1130	10	1
1140	10	1
1150	10	1
1160	10	1
1170	10	1
1180	10	1
1190	10	1
1200	10	1
960	11	1
970	11	1
980	11	1
990	11	1
1000	11	1
1010	11	1
1020	11	1
1030	11	1
1040	11	1
1050	11	1
1060	11	1
1070	11	1
1080	11	1
1090	11	1
1100	11	1
1110	11	1
1120	11	1
1130	11	1
1140	11	1
1150	11	1
1160	11	1
1170	11	1
1180	11	1
1190	11	1
1200	11	1
960	12	1
970	12	1
980	12	1
990	12	1
1000	12	1
1010	12	1
1020	12	1
1030	12	1
1040	12	1
1050	12	1
1060	12	1
1070	12	1
1080	12	1
1090	12	1
1100	12	1
1110	12	1
1120	12	1
1130	12	1
1140	12	1
1150	12	1
1160	12	1
1170	12	1
1180	12	1
1190	12	1
1200	12	1
960	13	1
970	13	1
980	13	1
990	13	1
1000	13	1
1010	13	1
1020	13	1
1030	13	1
1040	13	1
1050	13	1
1060	13	1
1070	13	1
1080	13	1
1090	13	1
1100	13	1
1110	13	1
1120	13	1
1130	13	1
1140	13	1
1150	13	1
1160	13	1
1170	13	1
1180	13	1
1190	13	1
1200	13	1
960	14	1
970	14	1
980	14	1
990	14	1
1000	14	1
1010	14	1
1020	14	1
1030	14	1
1040	14	1
1050	14	1
1060	14	1
1070	14	1
1080	14	1
1090	14	1
1100	14	1
1110	14	1
1120	14	1
1130	14	1
1140	14	1
1150	14	1
1160	14	1
1170	14	1
1180	14	1
1190	14	1
1200	14	1
960	15	1
970	15	1
980	15	1
990	15	1
1000	15	1
1010	15	1
1020	15	1
1030	15	1
1040	15	1
1050	15	1
1060	15	1
1070	15	1
1080	15	1
1090	15	1
1100	15	1
1110	15	1
1120	15	1
1130	15	1
1140	15	1
1150	15	1
1160	15	1
1170	15	1
1180	15	1
1190	15	1
1200	15	1
960	16	1
970	16	1
980	16	1
990	16	1
1000	16	1
1010	16	1
1020	16	1
1030	16	1
1040	16	1
1050	16	1
1060	16	1
1070	16	1
1080	16	1
1090	16	1
1100	16	1
1110	16	1
1120	16	1
1130	16	1
1140	16	1
1150	16	1
1160	16	1
1170	16	1
1180	16	1
1190	16	1
1200	16	1
960	17	1
970	17	1
980	17	1
990	17	1
1000	17	1
1010	17	1
1020	17	1
1030	17	1
1040	17	1
1050	17	1
1060	17	1
1070	17	1
1080	17	1
1090	17	1
1100	17	1
1110	17	1
1120	17	1
1130	17	1
1140	17	1
1150	17	1
1160	17	1
1170	17	1
1180	17	1
1190	17	1
1200	17	1
